time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__12-28-37_163,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00011913018534;yaw=0.108295306563;roll=-0.000143200202729,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.227015,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__12-28-41_638,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000541315879673;yaw=0.0512812919915;roll=0.000176712739631,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00514214718714,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.558788,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-41_739,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000541315879673;yaw=0.0512812919915;roll=0.000176712739631,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00514214718714,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.661416,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-41_839,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000541315879673;yaw=0.0512812919915;roll=0.000176712739631,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00514214718714,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.762829,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-41_938,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000535502680577;yaw=0.046774148941;roll=0.000163135904586,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00535667827353,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.865283,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_038,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000535502680577;yaw=0.046774148941;roll=0.000163135904586,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00535667827353,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.966469,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_138,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000509610166773;yaw=0.0426540635526;roll=0.000152733497089,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00535953696817,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.10111,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_238,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000509610166773;yaw=0.0426540635526;roll=0.000152733497089,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00535953696817,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.203279,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_338,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000482745148474;yaw=0.0389416515827;roll=0.00013704795856,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00507397018373,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.304597,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_438,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000482745148474;yaw=0.0389416515827;roll=0.00013704795856,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00507397018373,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.406915,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_548,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.0,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000482745148474;yaw=0.0389416515827;roll=0.00013704795856,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00507397018373,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.507782,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_639,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000430735613918;yaw=0.0356466509402;roll=0.00010875332373,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00466890120879,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.610661,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_738,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000430735613918;yaw=0.0356466509402;roll=0.00010875332373,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00466890120879,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.711688,Rangefinder: distance=None; voltage=None,None,None,2,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_838,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000381161429686;yaw=0.032701458782;roll=8.24591479613e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00408763391897,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.812772,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-42_938,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000381161429686;yaw=0.032701458782;roll=8.24591479613e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00408763391897,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.915507,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_038,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000381161429686;yaw=0.032701458782;roll=8.24591479613e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00408763391897,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.016889,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_139,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000329392176354;yaw=0.0300923772156;roll=7.8015611507e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00344080175273,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.103007,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_238,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000329392176354;yaw=0.0300923772156;roll=7.8015611507e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00344080175273,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.204527,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_338,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000329392176354;yaw=0.0300923772156;roll=7.8015611507e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00344080175273,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.305435,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_438,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000289216521196;yaw=0.0277909375727;roll=7.03980840626e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00281796208583,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.362559,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_538,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000289216521196;yaw=0.0277909375727;roll=7.03980840626e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00281796208583,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.463836,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_638,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000243883172516;yaw=0.0258014108986;roll=6.56942866044e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00235232105479,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.566132,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_738,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000243883172516;yaw=0.0258014108986;roll=6.56942866044e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00235232105479,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.667436,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_838,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000204974086955;yaw=0.0240701604635;roll=5.54259495402e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00191713054664,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.768705,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-43_938,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000204974086955;yaw=0.0240701604635;roll=5.54259495402e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00191713054664,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.871451,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_038,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000204974086955;yaw=0.0240701604635;roll=5.54259495402e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00191713054664,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.972925,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_138,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000185528042493;yaw=0.0225853510201;roll=4.61547824671e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00147755024955,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.050361,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_239,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000185528042493;yaw=0.0225853510201;roll=4.61547824671e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00147755024955,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.151788,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_340,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000174898435944;yaw=0.0213225800544;roll=4.94434752909e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.001138726715,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.253025,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_438,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000174898435944;yaw=0.0213225800544;roll=4.94434752909e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.001138726715,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.356346,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_539,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000176034736796;yaw=0.0202628690749;roll=6.27302360954e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.001101763919,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.457741,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_638,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000176034736796;yaw=0.0202628690749;roll=6.27302360954e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.001101763919,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.560624,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_738,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000176034736796;yaw=0.0202628690749;roll=6.27302360954e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.001101763919,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.661503,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_838,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00016654713545;yaw=0.0193687062711;roll=5.8218727645e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00127230794169,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.763726,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-44_938,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00016654713545;yaw=0.0193687062711;roll=5.8218727645e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00127230794169,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.864822,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_039,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00016058977053;yaw=0.0186164490879;roll=5.88912007515e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00137515238021,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.966906,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_138,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00016058977053;yaw=0.0186164490879;roll=5.88912007515e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00137515238021,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.050809,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_238,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000157809598022;yaw=0.0180174205452;roll=7.46563455323e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00149048818275,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.151964,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_338,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000157809598022;yaw=0.0180174205452;roll=7.46563455323e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00149048818275,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.255181,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_438,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000157809598022;yaw=0.0180174205452;roll=7.46563455323e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00149048818275,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.356439,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_538,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000141768803587;yaw=0.0175195373595;roll=8.11494974187e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00154033454601,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.458676,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_639,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000141768803587;yaw=0.0175195373595;roll=8.11494974187e-05,[0.0; 0.0; 0.01],GPSInfo:fix=6;num_sat=10,0.00154033454601,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.56014,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_739,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00015817701933;yaw=0.0171430092305;roll=8.63573077368e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00171994732227,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.662326,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_839,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00015817701933;yaw=0.0171430092305;roll=8.63573077368e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00171994732227,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.716412,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-45_940,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00015817701933;yaw=0.0171430092305;roll=8.63573077368e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00171994732227,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.821245,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
2017_07_18__12-28-46_038,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.519408;lon=-86.24;alt=0.01,LocationGlobalRelative:lat=41.519408;lon=-86.24;alt=0.01,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000159508810611;yaw=0.0168454945087;roll=9.46425934671e-05,[0.0; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.00193047884386,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.92547,Rangefinder: distance=None; voltage=None,None,None,0,False,STANDBY,STABILIZE,False
