time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__15-20-33_943,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.206576975,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__15-20-53_936,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000670764653478;yaw=0.0232998132706;roll=0.00045519057312,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0136767402291,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.032282784,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_036,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000670764653478;yaw=0.0232998132706;roll=0.00045519057312,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0136767402291,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.101897558,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_135,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000681990641169;yaw=0.0234603639692;roll=0.000462342170067,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0140979029238,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.203522883,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000681990641169;yaw=0.0234603639692;roll=0.000462342170067,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0140979029238,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.309939716,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_336,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000679874850903;yaw=0.0236062612385;roll=0.000465419318061,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0143533023074,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.411934921,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_435,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000679874850903;yaw=0.0236062612385;roll=0.000465419318061,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0143533023074,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.520182659,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_536,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000699648226146;yaw=0.023749820888;roll=0.000474138942081,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0144359087572,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.621577044,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000699648226146;yaw=0.023749820888;roll=0.000474138942081,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0144359087572,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.727460004,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_737,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000699648226146;yaw=0.023749820888;roll=0.000474138942081,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0144359087572,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.828889948,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000704424979631;yaw=0.0238909423351;roll=0.000482796313008,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.014883806929,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.881268958001,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-54_936,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000704424979631;yaw=0.0238909423351;roll=0.000482796313008,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.014883806929,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.988821156,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_036,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000719955656677;yaw=0.0240303315222;roll=0.000489755009767,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0151246348396,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.101714876,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_135,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000719955656677;yaw=0.0240303315222;roll=0.000489755009767,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0151246348396,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.211437016,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000719955656677;yaw=0.0240303315222;roll=0.000489755009767,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0151246348396,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.313176834,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_336,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000741459138226;yaw=0.0241723712534;roll=0.000504402036313,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0153755415231,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.419962851,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_436,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000741459138226;yaw=0.0241723712534;roll=0.000504402036313,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0153755415231,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.52142581,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_536,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000745930243284;yaw=0.0243283063173;roll=0.000511287653353,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0156436208636,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.623051404,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000745930243284;yaw=0.0243283063173;roll=0.000511287653353,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0156436208636,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.728954022999,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000761282804888;yaw=0.0244721733034;roll=0.000524261558894,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0158405993134,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.830303631999,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000761282804888;yaw=0.0244721733034;roll=0.000524261558894,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0158405993134,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.937787061,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-55_936,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000761282804888;yaw=0.0244721733034;roll=0.000524261558894,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0158405993134,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.0509256739997,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_035,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000773220264819;yaw=0.0246098134667;roll=0.000533522979822,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0162339806557,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.102046049,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_136,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000773220264819;yaw=0.0246098134667;roll=0.000533522979822,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0162339806557,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.212576156,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000786158256233;yaw=0.0247355923057;roll=0.00054493593052,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0167002491653,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.315336955,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_336,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000786158256233;yaw=0.0247355923057;roll=0.00054493593052,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0167002491653,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.423775218,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_436,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000786158256233;yaw=0.0247355923057;roll=0.00054493593052,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0167002491653,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.525875095,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_536,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000804981158581;yaw=0.024861542508;roll=0.00056246801978,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0170433390886,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.635814052,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_636,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000804981158581;yaw=0.024861542508;roll=0.00056246801978,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0170433390886,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.738995867,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_735,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000802759779617;yaw=0.0249922145158;roll=0.000579244166147,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0173071343452,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.840439196,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_835,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000802759779617;yaw=0.0249922145158;roll=0.000579244166147,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0173071343452,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.944415512,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-56_935,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000821669993456;yaw=0.0251266192645;roll=0.000587487942539,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175409540534,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.0512260220003,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_036,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000821669993456;yaw=0.0251266192645;roll=0.000587487942539,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175409540534,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.15871243,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_142,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000821669993456;yaw=0.0251266192645;roll=0.000587487942539,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175409540534,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.268719779,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000832161225844;yaw=0.0252494905144;roll=0.000592932337895,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175930801779,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.319607919,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_336,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000832161225844;yaw=0.0252494905144;roll=0.000592932337895,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175930801779,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.425517966,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_436,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00083871348761;yaw=0.0253744013608;roll=0.000602042302489,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0179784819484,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.527366605001,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_535,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00083871348761;yaw=0.0253744013608;roll=0.000602042302489,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0179784819484,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.634114342,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_635,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00083871348761;yaw=0.0253744013608;roll=0.000602042302489,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0179784819484,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.73617997,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_736,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000852782221045;yaw=0.0254948567599;roll=0.000612990756053,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0182163380086,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.841898178001,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_836,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000852782221045;yaw=0.0254948567599;roll=0.000612990756053,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0182163380086,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.943543466001,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-57_935,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000858109793626;yaw=0.0256130713969;roll=0.000631522154436,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0184670798481,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.0519081739994,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-58_036,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000858109793626;yaw=0.0256130713969;roll=0.000631522154436,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0184670798481,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.155608635,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-58_136,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00087251100922;yaw=0.0257228147238;roll=0.000644729472697,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0190036483109,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.25846347,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__15-20-58_236,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194336;lon=-86.2396928;alt=0.1,LocationGlobalRelative:lat=41.5194336;lon=-86.2396928;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00087251100922;yaw=0.0257228147238;roll=0.000644729472697,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0190036483109,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.364729532,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
