time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-40-54_227,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001336265;yaw=0.108307987452;roll=-0.000124612066429,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.248693949,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-41-13_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000659369339701;yaw=0.0231521874666;roll=0.000448617298389,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0135407997295,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.722624392,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000659369339701;yaw=0.0231521874666;roll=0.000448617298389,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0135407997295,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.827180809,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00067076436244;yaw=0.0233041383326;roll=0.000455183704617,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0136766489595,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.928726795,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00067076436244;yaw=0.0233041383326;roll=0.000455183704617,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0136766489595,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.035019474,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00067076436244;yaw=0.0233041383326;roll=0.000455183704617,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0136766489595,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.101032136,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000681990524754;yaw=0.0234646722674;roll=0.000462335097836,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0140978116542,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.202830181,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000681990524754;yaw=0.0234646722674;roll=0.000462335097836,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0140978116542,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.306216592,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000679874850903;yaw=0.0236105509102;roll=0.000465411896585,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.014353197068,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.407172379,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000679874850903;yaw=0.0236105509102;roll=0.000465411896585,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.014353197068,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.51115348,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000679874850903;yaw=0.0236105509102;roll=0.000465411896585,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.014353197068,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.612795026,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-14_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000699648284353;yaw=0.0237540863454;roll=0.00047413125867,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0144358035177,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.717474663,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_019,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000699648284353;yaw=0.0237540863454;roll=0.00047413125867,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0144358035177,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.818748452,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_118,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000704424979631;yaw=0.0238951984793;roll=0.000482788454974,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0148836970329,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.92357253,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_218,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000704424979631;yaw=0.0238951984793;roll=0.000482788454974,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0148836970329,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.974748598,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000704424979631;yaw=0.0238951984793;roll=0.000482788454974,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0148836970329,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.10178581,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000719955889508;yaw=0.0240345783532;roll=0.000489747093525,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0151245296001,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.205741828,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_518,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000719955889508;yaw=0.0240345783532;roll=0.000489747093525,[-0.01; 0.0; 0.0],GPSInfo:fix=6;num_sat=10,0.0151245296001,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.306958826,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00074145977851;yaw=0.0241766087711;roll=0.00050439388724,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0153754325584,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.408208923,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00074145977851;yaw=0.0241766087711;roll=0.00050439388724,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0153754325584,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.513066142,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000745930999983;yaw=0.0243325140327;roll=0.000511279038619,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0156435053796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.614310641,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-15_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000745930999983;yaw=0.0243325140327;roll=0.000511279038619,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0156435053796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.72044344,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000745930999983;yaw=0.0243325140327;roll=0.000511279038619,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0156435053796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.82234419,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00076128350338;yaw=0.0244763754308;roll=0.000524252885953,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0158404875547,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.928349936,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.00076128350338;yaw=0.0244763754308;roll=0.000524252885953,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0158404875547,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.0506174559996,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000773221079726;yaw=0.0246140025556;roll=0.000533514365088,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0162338670343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.162293588,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000773221079726;yaw=0.0246140025556;roll=0.000533514365088,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0162338670343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.263312705,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_518,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000786159769632;yaw=0.0247397813946;roll=0.000544927490409,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0162338670343,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.364564353,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000786159769632;yaw=0.0247397813946;roll=0.000544927490409,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0167001411319,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.426218561,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_717,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000786159769632;yaw=0.0247397813946;roll=0.000544927490409,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0167001411319,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.530253322,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_818,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000804982730187;yaw=0.0248657148331;roll=0.000562459346838,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0170432366431,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.6332205,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-16_918,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000804982730187;yaw=0.0248657148331;roll=0.000562459346838,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0170432366431,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.739202816,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000802761351224;yaw=0.0249963700771;roll=0.000579235667828,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0173070281744,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.840890404,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000802761351224;yaw=0.0249963700771;roll=0.000579235667828,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0173070281744,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.94847736,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000802761351224;yaw=0.0249963700771;roll=0.000579235667828,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0173070281744,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.050557687,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_317,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000821671681479;yaw=0.0251307692379;roll=0.000587479618844,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175408516079,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.155648753,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_417,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000821671681479;yaw=0.0251307692379;roll=0.000587479618844,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0175408516079,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.257154182,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_517,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000832163495943;yaw=0.0252536348999;roll=0.000592924305238,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.017592985183,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.363086227,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_617,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000832163495943;yaw=0.0252536348999;roll=0.000592924305238,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.017592985183,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.465130096,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_718,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000832163495943;yaw=0.0252536348999;roll=0.000592924305238,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.017592985183,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.566154033,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_817,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000838715815917;yaw=0.0253785345703;roll=0.000602033745963,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0179783962667,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.626173168,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-17_917,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000838715815917;yaw=0.0253785345703;roll=0.000602033745963,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0179783962667,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.727879238,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-18_017,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000852784491144;yaw=0.0254989750683;roll=0.000612982257735,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0182162560523,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.829574644,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-18_117,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000852784491144;yaw=0.0254989750683;roll=0.000612982257735,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0182162560523,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,0.935313296,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
2017_07_18__14-41-18_217,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5193248;lon=-86.2403583;alt=0.1,LocationGlobalRelative:lat=41.5193248;lon=-86.2403583;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000858112063725;yaw=0.0256171822548;roll=0.000631513539702,[-0.01; 0.01; 0.0],GPSInfo:fix=6;num_sat=10,0.0184670034796,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,False,1.036392802,Rangefinder: distance=None; voltage=None,None,None,1,False,STANDBY,STABILIZE,False
