time,Autopilot Firmware version,Autopilot capabilities (supports ftp),Global Location,Global Location (relative altitude),Local Location,Attitude,Velocity,GPS,Groundspeed,Airspeed,Gimbal status,Battery,EKF OK?,Last Heartbeat,Rangefinder,Rangefinder distance,Rangefinder voltage,Heading,Is Armable?,System status,Mode,Armed,
2017_07_18__14-54-14_013,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=0.0;lon=0.0;alt=None,LocationGlobalRelative:lat=0.0;lon=0.0;alt=0.0,LocationLocal:north=None;east=None;down=None,Attitude:pitch=0.000229001321713;yaw=0.108314819634;roll=-0.000124612037325,[0.0; 0.0; 0.0],GPSInfo:fix=0;num_sat=0,0.0,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=0.0;current=0.0;level=100,False,2.200853927,Rangefinder: distance=None; voltage=None,None,None,6,False,ACTIVE,STABILIZE,False
2017_07_18__14-55-34_811,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.04099040851;east=0.0372194163501;down=-4.14335663663e-05,Attitude:pitch=0.00265520997345;yaw=0.0430545657873;roll=0.00243719131686,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0599394179881,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.775019641999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-34_910,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.04099040851;east=0.0372194163501;down=-4.14335663663e-05,Attitude:pitch=0.00265520997345;yaw=0.0430545657873;roll=0.00243719131686,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0599394179881,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.876314742,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_010,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0407110676169;east=0.0368593707681;down=-7.21418764442e-05,Attitude:pitch=0.00266516138799;yaw=0.0431234315038;roll=0.00243774405681,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0596443153918,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.980319593999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_113,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0407110676169;east=0.0368593707681;down=-7.21418764442e-05,Attitude:pitch=0.00266516138799;yaw=0.0431234315038;roll=0.00243774405681,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0596443153918,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0506110350007,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_210,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0406479723752;east=0.0367145612836;down=-0.000122736382764,Attitude:pitch=0.00266636232845;yaw=0.0431866087019;roll=0.0024434372317,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0595943070948,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.155258738,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_310,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0406479723752;east=0.0367145612836;down=-0.000122736382764,Attitude:pitch=0.00266636232845;yaw=0.0431866087019;roll=0.0024434372317,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0595943070948,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.257945416,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_411,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0408577807248;east=0.0368176698685;down=-0.000152878186782,Attitude:pitch=0.00267756450921;yaw=0.0432577729225;roll=0.00245219515637,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0597982741892,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.359111067,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_511,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0408577807248;east=0.0368176698685;down=-0.000152878186782,Attitude:pitch=0.00267756450921;yaw=0.0432577729225;roll=0.00245219515637,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0597982741892,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.465200661,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0408577807248;east=0.0368176698685;down=-0.000152878186782,Attitude:pitch=0.00267756450921;yaw=0.0432577729225;roll=0.00245219515637,[-0.04; 0.03; 0.0],GPSInfo:fix=6;num_sat=10,0.0597982741892,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.56664479,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_711,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.041279990226;east=0.0371299870312;down=-0.000168480022694,Attitude:pitch=0.00268369284458;yaw=0.0433274507523;roll=0.00245900219306,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0602515041828,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.671194202,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_810,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.041279990226;east=0.0371299870312;down=-0.000168480022694,Attitude:pitch=0.00268369284458;yaw=0.0433274507523;roll=0.00245900219306,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0602515041828,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.772849597,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-35_910,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0419268794358;east=0.0376321077347;down=-0.000184056145372,Attitude:pitch=0.00269503355958;yaw=0.0433887280524;roll=0.00247212476097,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0607585199177,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.880032493001,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_012,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0419268794358;east=0.0376321077347;down=-0.000184056145372,Attitude:pitch=0.00269503355958;yaw=0.0433887280524;roll=0.00247212476097,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0607585199177,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.985869069001,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_110,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0419268794358;east=0.0376321077347;down=-0.000184056145372,Attitude:pitch=0.00269503355958;yaw=0.0433887280524;roll=0.00247212476097,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0607585199177,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.0506319209999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_210,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0415646247566;east=0.0372750759125;down=-0.000184981283383,Attitude:pitch=0.00269474065863;yaw=0.0434579253197;roll=0.00247746729292,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0605243332684,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.154690702,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_311,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0415646247566;east=0.0372750759125;down=-0.000184981283383,Attitude:pitch=0.00269474065863;yaw=0.0434579253197;roll=0.00247746729292,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0605243332684,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.256845084,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_411,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0414668992162;east=0.0371547788382;down=-0.000200896771275,Attitude:pitch=0.00269701937214;yaw=0.0435297377408;roll=0.00248217023909,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0604154244065,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.358931406,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_511,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0414668992162;east=0.0371547788382;down=-0.000200896771275,Attitude:pitch=0.00269701937214;yaw=0.0435297377408;roll=0.00248217023909,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0604154244065,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.466350498,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0415955372155;east=0.0372506342828;down=-0.000236560808844,Attitude:pitch=0.00270044594072;yaw=0.0435872413218;roll=0.00250199460424,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0606892667711,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.567709117,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_711,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0415955372155;east=0.0372506342828;down=-0.000236560808844,Attitude:pitch=0.00270044594072;yaw=0.0435872413218;roll=0.00250199460424,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0606892667711,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.674300952,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_811,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0415955372155;east=0.0372506342828;down=-0.000236560808844,Attitude:pitch=0.00270044594072;yaw=0.0435872413218;roll=0.00250199460424,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0606892667711,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.776200699,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-36_910,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0419670119882;east=0.0376064889133;down=-0.000291410047794,Attitude:pitch=0.00269567547366;yaw=0.0436441712081;roll=0.00251507642679,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0610132105649,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.884069889,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_011,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0419670119882;east=0.0376064889133;down=-0.000291410047794,Attitude:pitch=0.00269567547366;yaw=0.0436441712081;roll=0.00251507642679,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0610132105649,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.985221602999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_111,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.042557168752;east=0.0381828285754;down=-0.000345750479028,Attitude:pitch=0.0027155757416;yaw=0.0437161363661;roll=0.00253420439549,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0615823790431,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.101184789,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_211,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.042557168752;east=0.0381828285754;down=-0.000345750479028,Attitude:pitch=0.0027155757416;yaw=0.0437161363661;roll=0.00253420439549,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0615823790431,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.206546184,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_310,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.042139954865;east=0.0378518030047;down=-0.00038566449075,Attitude:pitch=0.00272045587189;yaw=0.0437836758792;roll=0.00254750810564,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0613362491131,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.307932093,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_410,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.042139954865;east=0.0378518030047;down=-0.00038566449075,Attitude:pitch=0.00272045587189;yaw=0.0437836758792;roll=0.00254750810564,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0613362491131,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.412668767,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_511,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.042139954865;east=0.0378518030047;down=-0.00038566449075,Attitude:pitch=0.00272045587189;yaw=0.0437836758792;roll=0.00254750810564,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0613362491131,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.51426541,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0420516952872;east=0.0378170050681;down=-0.00040768814506,Attitude:pitch=0.00273426948115;yaw=0.0438609570265;roll=0.00255119381472,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0615244843066,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.564901192,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_711,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0420516952872;east=0.0378170050681;down=-0.00040768814506,Attitude:pitch=0.00273426948115;yaw=0.0438609570265;roll=0.00255119381472,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0615244843066,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.669928024,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_811,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0422175005078;east=0.0379741191864;down=-0.000443052587798,Attitude:pitch=0.0027414849028;yaw=0.0439420938492;roll=0.00255564763211,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0616880729795,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.771310306,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-37_911,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0422175005078;east=0.0379741191864;down=-0.000443052587798,Attitude:pitch=0.0027414849028;yaw=0.0439420938492;roll=0.00255564763211,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0616880729795,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.877787473,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_011,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0422175005078;east=0.0379741191864;down=-0.000443052587798,Attitude:pitch=0.0027414849028;yaw=0.0439420938492;roll=0.00255564763211,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0616880729795,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.986665787001,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_110,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0426276437938;east=0.0383528620005;down=-0.000467423640657,Attitude:pitch=0.00274911127053;yaw=0.0440068729222;roll=0.00256499648094,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0621849671006,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.053544759,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_211,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0426276437938;east=0.0383528620005;down=-0.000467423640657,Attitude:pitch=0.00274911127053;yaw=0.0440068729222;roll=0.00256499648094,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0621849671006,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.154812117999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_310,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.043239928782;east=0.0389541909099;down=-0.000478472153191,Attitude:pitch=0.00275072478689;yaw=0.0440731868148;roll=0.00256874994375,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0627727583051,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.257366131999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_411,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.043239928782;east=0.0389541909099;down=-0.000478472153191,Attitude:pitch=0.00275072478689;yaw=0.0440731868148;roll=0.00256874994375,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0627727583051,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.364669467,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_510,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0428141392767;east=0.0386316329241;down=-0.000491106824484,Attitude:pitch=0.00274826190434;yaw=0.0441419444978;roll=0.00257822219282,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0624080859125,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.466099611,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_610,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0428141392767;east=0.0386316329241;down=-0.000491106824484,Attitude:pitch=0.00274826190434;yaw=0.0441419444978;roll=0.00257822219282,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0624080859125,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.572675365,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_712,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.0428141392767;east=0.0386316329241;down=-0.000491106824484,Attitude:pitch=0.00274826190434;yaw=0.0441419444978;roll=0.00257822219282,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0624080859125,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.677215362,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
2017_07_18__14-55-38_811,APM:Copter-3.6.0-dev0,False,LocationGlobal:lat=41.5194333;lon=-86.2396924;alt=0.1,LocationGlobalRelative:lat=41.5194333;lon=-86.2396924;alt=0.0,LocationLocal:north=-0.042655210942;east=0.0385364107788;down=-0.000481056718854,Attitude:pitch=0.00275751459412;yaw=0.0442046113312;roll=0.00258138473146,[-0.04; 0.04; 0.0],GPSInfo:fix=6;num_sat=10,0.0624404251575,0.0,Gimbal: pitch=None; roll=None; yaw=None,Battery:voltage=12.587;current=0.0;level=100,True,0.727970989999,Rangefinder: distance=None; voltage=None,None,None,2,True,STANDBY,STABILIZE,False
